 7.793E-17 5.622E-17 5.605E-17
  150    118.50   2.529894E+15
 4.567E-15 3.745E-15 2.963E-15 2.233E-15 1.571E-15 9.987E-16 5.433E-16 2.372E-16
 9.686E-17 7.403E-17 7.385E-17
  151    119.50   2.508723E+15
 4.311E-15 3.531E-15 2.787E-15 2.092E-15 1.463E-15 9.223E-16 4.991E-16 2.245E-16
 1.081E-16 2.843E-15 1.465E-15
  152    120.50   2.487904E+15
 3.999E-15 3.207E-15 2.468E-15 1.796E-15 1.211E-15 7.350E-16 3.922E-16 1.970E-16
 1.304E-16 1.240E-16 1.240E-16
  153    121.50   2.467428E+15
 2.937E-16 2.359E-16 1.908E-16 1.581E-16 1.368E-16 1.250E-16 1.199E-16 1.184E-16
 1.180E-16 1.177E-14 5.942E-15
  154    122.50   2.447285E+15
 5.168E-15 4.119E-15 3.148E-15 2.276E-15 1.528E-15 9.330E-16 5.169E-16 2.903E-16
 2.186E-16 2.127E-16 2.127E-16
  155    123.50   2.427469E+15
 1.179E-14 9.596E-15 7.522E-15 5.598E-15 3.873E-15 2.411E-15 1.291E-15 5.884E-16
 3.094E-16 2.757E-16 2.755E-16
  156    124.50   2.407972E+15
 1.660E-14 1.351E-14 1.059E-14 7.879E-15 5.449E-15 3.387E-15 1.802E-15 8.019E-16
 3.987E-16 3.488E-16 3.485E-16
  157    125.50   2.388785E+15
 1.951E-14 1.584E-14 1.238E-14 9.182E-15 6.332E-15 3.930E-15 2.098E-15 9.553E-16
 5.011E-16 4.460E-16 4.457E-16
  158    126.50   2.369901E+15
 2.192E-14 1.780E-14 1.390E-14 1.031E-14 7.104E-15 4.412E-15 2.374E-15 1.116E-15
 6.257E-16 5.679E-16 5.675E-16
  159    127.50   2.351313E+15
 2.655E-14 2.156E-14 1.685E-14 1.251E-14 8.641E-15 5.389E-15 2.921E-15 1.392E-15
 7.922E-16 7.208E-16 7.203E-16
  160    128.50   2.333015E+15
 2.708E-14 2.179E-14 1.686E-14 1.238E-14 8.459E-15 5.235E-15 2.864E-15 1.457E-15
 9.370E-16 8.795E-16 8.791E-16
  161    129.50   2.315000E+15
 3.194E-14 2.570E-14 1.989E-14 1.461E-14 9.998E-15 6.216E-15 3.438E-15 1.789E-15
 1.176E-15 1.108E-15 1.107E-15
  162    130.50   2.297260E+15
 3.342E-14 2.680E-14 2.067E-14 1.513E-14 1.034E-14 6.457E-15 3.652E-15 2.029E-15
 1.450E-15 3.597E-14 1.868E-14
  163    131.50   2.279791E+15
 4.147E-14 3.323E-14 2.560E-14 1.872E-14 1.278E-14 7.988E-15 4.544E-15 2.568E-15
 1.871E-15 1.798E-15 1.798E-15
  164    132.50   2.262585E+15
 3.893E-14 3.105E-14 2.383E-14 1.741E-14 1.194E-14 7.608E-15 4.565E-15 2.870E-15
 2.296E-15 2.240E-15 2.240E-15
  165    133.50   2.245636E+15
 4.201E-14 3.359E-14 2.587E-14 1.901E-14 1.316E-14 8.503E-15 5.222E-15 3.380E-15
 2.750E-15 2.687E-15 2.687E-15
  166    134.50   2.228940E+15
 5.074E-14 4.055E-14 3.120E-14 2.286E-14 1.577E-14 1.017E-14 6.272E-15 4.162E-15
 3.497E-15 3.443E-15 3.442E-15
  167    135.50   2.212490E+15
 6.061E-14 4.835E-14 3.713E-14 2.718E-14 1.876E-14 1.214E-14 7.589E-15 5.144E-15
 4.381E-15 4.319E-15 4.319E-15
  168    136.50   2.196282E+15
 6.157E-14 4.920E-14 3.792E-14 2.796E-14 1.956E-14 1.299E-14 8.493E-15 6.101E-15
 5.367E-15 5.310E-15 5.310E-15
  169    137.50   2.180309E+15
 6.305E-14 5.019E-14 3.854E-14 2.834E-14 1.986E-14 1.336E-14 9.038E-15 6.848E-15
 6.226E-15 6.183E-15 6.183E-15
  170    138.50   2.164566E+15
 7.061E-14 5.668E-14 4.397E-14 3.274E-14 2.326E-14 1.584E-14 1.076E-14 8.058E-15
 7.224E-15 7.158E-15 7.158E-15
  171    139.50   2.149050E+15
 7.291E-14 5.820E-14 4.494E-14 3.341E-14 2.387E-14 1.663E-14 1.186E-14 9.454E-15
 8.769E-15 8.721E-15 8.720E-15
  172    140.50   2.133754E+15
 9.758E-14 7.815E-14 6.053E-14 4.507E-14 3.217E-14 2.224E-14 1.561E-14 1.222E-14
 1.125E-14 1.118E-14 1.118E-14
  173    141.50   2.118675E+15
 1.144E-13 9.173E-14 7.117E-14 5.311E-14 3.803E-14 2.644E-14 1.870E-14 1.475E-14
 1.362E-14 1.354E-14 1.354E-14
  174    142.50   2.103807E+15
 1.334E-13 1.069E-13 8.280E-14 6.168E-14 4.407E-14 3.054E-14 2.151E-14 1.691E-14
 1.559E-14 1.550E-14 1.550E-14
  175    143.50   2.089146E+15
 1.713E-13 1.382E-13 1.079E-13 8.100E-14 5.826E-14 4.046E-14 2.827E-14 2.182E-14
 1.986E-14 1.970E-14 1.970E-14
  176    144.20   2.079005E+15
 2.456E-13 1.977E-13 1.535E-13 1.140E-13 8.031E-14 5.367E-14 3.531E-14 2.556E-14
 2.263E-14 2.241E-14 2.241E-14
  177    144.70   2.071821E+15
 1.997E-13 1.606E-13 1.248E-13 9.315E-14 6.659E-14 4.607E-14 3.235E-14 2.537E-14
 2.339E-14 2.325E-14 2.325E-14
  178    145.50   2.060429E+15
 2.376E-13 1.911E-13 1.486E-13 1.111E-13 7.961E-14 5.510E-14 3.846E-14 2.971E-14
 2.707E-14 2.686E-14 2.686E-14
  179    146.50   2.046365E+15
 3.517E-13 2.847E-13 2.227E-13 1.669E-13 1.188E-13 8.049E-14 5.358E-14 3.889E-14
 3.425E-14 3.388E-14 3.388E-14
  180    147.50   2.032491E+15
 4.078E-13 3.302E-13 2.583E-13 1.933E-13 1.374E-13 9.267E-14 6.126E-14 4.411E-14
 3.869E-14 3.826E-14 3.826E-14
  181    148.50   2.018804E+15
 4.210E-13 3.402E-13 2.658E-13 1.992E-13 1.426E-13 9.790E-14 6.715E-14 5.081E-14
 4.585E-14 4.548E-14 4.548E-14
  182    149.50   2.005301E+15
 5.886E-13 4.764E-13 3.725E-13 2.789E-13 1.985E-13 1.344E-13 8.955E-14 6.518E-14
 5.754E-14 5.693E-14 5.693E-14
  183    150.50   1.991976E+15
 7.786E-13 6.324E-13 4.959E-13 3.720E-13 2.643E-13 1.774E-13 1.157E-13 8.156E-14
 7.061E-14 6.973E-14 6.972E-14
  184    151.20   1.982754E+15
 4.488E-13 3.618E-13 2.829E-13 2.137E-13 1.562E-13 1.122E-13 8.304E-14 6.826E-14
 6.401E-14 6.371E-14 6.371E-14
  185    151.70   1.976219E+15
 6.374E-13 5.123E-13 3.980E-13 2.973E-13 2.132E-13 1.485E-13 1.057E-13 8.420E-14
 7.823E-14 7.783E-14 7.783E-14
  186    152.50   1.965852E+15
 3.690E-12 3.246E-12 2.803E-12 2.363E-12 1.928E-12 1.503E-12 1.094E-12 7.110E-13
 3.781E-13 1.455E-13 9.807E-14
  187    153.50   1.953045E+15
 7.189E-12 6.401E-12 5.604E-12 4.800E-12 3.991E-12 3.177E-12 2.367E-12 1.573E-12
 8.338E-13 2.576E-13 1.235E-13
  188    154.50   1.940404E+15
 5.517E-12 4.904E-12 4.288E-12 3.669E-12 3.050E-12 2.432E-12 1.821E-12 1.226E-12
 6.722E-13 2.348E-13 1.319E-13
  189    155.50   1.927926E+15
 1.055E-11 9.446E-12 8.326E-12 7.191E-12 6.041E-12 4.876E-12 3.702E-12 2.528E-12
 1.392E-12 4.356E-13 1.776E-13
  190    156.50   1.915607E+15
 9.790E-12 8.761E-12 7.719E-12 6.662E-12 5.593E-12 4.511E-12 3.420E-12 2.332E-12
 1.280E-12 4.043E-13 1.718E-12
  191    157.50   1.903444E+15
 2.101E-11 1.905E-11 1.704E-11 1.499E-11 1.289E-11 1.074E-11 8.528E-12 6.242E-12
 3.876E-12 1.493E-12 4.937E-13
  192    158.50   1.891435E+15
 2.583E-11 2.343E-11 2.097E-11 1.846E-11 1.588E-11 1.322E-11 1.049E-11 7.658E-12
 4.723E-12 1.775E-12 5.676E-13
  193    159.50   1.879577E+15
 3.086E-11 2.802E-11 2.512E-11 2.215E-11 1.910E-11 1.596E-11 1.271E-11 9.348E-12
 5.844E-12 2.271E-12 7.335E-13
  194    160.50   1.867866E+15
 3.327E-11 3.017E-11 2.700E-11 2.375E-11 2.041E-11 1.698E-11 1.343E-11 9.745E-12
 5.942E-12 2.189E-12 7.093E-13
  195    161.50   1.856300E+15
 3.672E-11 3.327E-11 2.975E-11 2.615E-11 2.244E-11 1.862E-11 1.468E-11 1.061E-11
 6.418E-12 2.340E-12 7.726E-13
  196    162.50   1.844877E+15
 4.111E-11 3.731E-11 3.341E-11 2.942E-11 2.531E-11 2.108E-11 1.671E-11 1.216E-11
 7.453E-12 2.764E-12 6.441E-12
  197    163.50   1.833593E+15
 5.018E-11 4.562E-11 4.096E-11 3.617E-11 3.126E-11 2.619E-11 2.095E-11 1.550E-11
 9.832E-12 4.015E-12 1.410E-12
  198    164.50   1.822447E+15
 7.371E-11 6.717E-11 6.047E-11 5.357E-11 4.646E-11 3.909E-11 3.143E-11 2.340E-11
 1.492E-11 6.028E-12 1.979E-12
  199    165.50   1.811435E+15
 4.719E-11 4.288E-11 3.848E-11 3.396E-11 2.933E-11 2.454E-11 1.959E-11 1.444E-11
 9.076E-12 3.627E-12 6.215E-12
  200    166.50   1.800555E+15
 8.773E-11 8.012E-11 7.230E-11 6.425E-11 5.591E-11 4.725E-11 3.819E-11 2.863E-11
 1.843E-11 7.544E-12 2.501E-12
  201    167.20   1.793017E+15
 5.939E-11 5.394E-11 4.836E-11 4.265E-11 3.679E-11 3.076E-11 2.454E-11 1.811E-11
 1.147E-11 1.243E-11 5.666E-12
  202    167.70   1.787671E+15
 2.435E-10 2.236E-10 2.036E-10 1.833E-10 1.624E-10 1.408E-10 1.180E-10 9.346E-11
 6.645E-11 3.526E-11 1.703E-11
  203    168.50   1.779184E+15
 2.741E-10 2.522E-10 2.300E-10 2.072E-10 1.836E-10 1.589E-10 1.329E-10 1.048E-10
 7.394E-11 3.849E-11 1.820E-11
  204    169.50   1.768687E+15
 3.428E-10 3.167E-10 2.900E-10 2.625E-10 2.339E-10 2.037E-10 1.715E-10 1.366E-10
 9.763E-11 5.210E-11 2.529E-11
  205    170.50   1.758314E+15
 3.791E-10 3.488E-10 3.181E-10 2.868E-10 2.546E-10 2.210E-10 1.855E-10 1.472E-10
 1.049E-10 5.581E-11 2.703E-11
  206    171.50   1.748061E+15
 3.727E-10 3.367E-10 3.036E-10 2.715E-10 2.396E-10 2.070E-10 1.732E-10 1.372E-10
 9.805E-11 5.332E-11 2.731E-11
  207    172.50   1.737927E+15
 4.805E-10 4.374E-10 3.966E-10 3.566E-10 3.163E-10 2.747E-10 2.312E-10 1.847E-10
 1.335E-10 7.408E-11 3.889E-11
  208    173.50   1.727910E+15
 5.991E-10 5.362E-10 4.816E-10 4.309E-10 3.813E-10 3.311E-10 2.790E-10 2.236E-10
 1.625E-10 9.140E-11 4.864E-11
  209    174.50   1.718008E+15
 8.604E-10 7.646E-10 6.836E-10 6.104E-10 5.403E-10 4.703E-10 3.980E-10 3.210E-10
 2.358E-10 1.350E-10 7.317E-11
  210    175.50   1.708219E+15
 1.244E-09 1.076E-09 9.438E-10 8.340E-10 7.348E-10 6.390E-10 5.415E-10 4.384E-10
 3.241E-10 1.882E-10 1.035E-10
  211    176.50   1.698541E+15
 1.057E-09 9.509E-10 8.586E-10 7.732E-10 6.899E-10 6.054E-10 5.170E-10 4.215E-10
 3.140E-10 1.837E-10 1.012E-10
  212    177.50   1.688972E+15
 1.257E-09 1.097E-09 9.682E-10 8.581E-10 7.569E-10 6.580E-10 5.570E-10 4.499E-10
 3.313E-10 1.903E-10 1.025E-10
  213    178.50   1.679510E+15
 1.705E-09 1.481E-09 1.304E-09 1.154E-09 1.019E-09 8.879E-10 7.545E-10 6.131E-10
 4.561E-10 2.682E-10 1.498E-10
  214    179.50   1.670153E+15
 2.385E-09 1.965E-09 1.659E-09 1.428E-09 1.239E-09 1.070E-09 9.062E-10 7.365E-10
 5.501E-10 3.270E-10 1.853E-10
  215    180.50   1.660900E+15
 2.326E-09 1.992E-09 1.735E-09 1.527E-09 1.344E-09 1.172E-09 9.994E-10 8.169E-10
 6.139E-10 3.682E-10 2.105E-10
  216    181.50   1.651749E+15
 2.002E-09 1.783E-09 1.599E-09 1.433E-09 1.275E-09 1.118E-09 9.559E-10 7.818E-10
 5.860E-10 3.469E-10 1.930E-10
  217    182.50   1.642698E+15
 2.670E-09 2.333E-09 2.064E-09 1.835E-09 1.627E-09 1.427E-09 1.223E-09 1.008E-09
 7.668E-10 4.710E-10 2.764E-10
  218    183.50   1.633746E+15
 2.709E-09 2.406E-09 2.153E-09 1.928E-09 1.718E-09 1.510E-09 1.295E-09 1.066E-09
 8.067E-10 4.884E-10 2.797E-10
  219    184.50   1.624891E+15
 1.921E-09 1.770E-09 1.623E-09 1.477E-09 1.327E-09 1.172E-09 1.007E-09 8.270E-10
 6.222E-10 3.711E-10 2.093E-10
  220    185.50   1.616132E+15
 3.194E-09 2.774E-09 2.442E-09 2.166E-09 1.919E-09 1.682E-09 1.442E-09 1.186E-09
 8.972E-10 5.423E-10 3.087E-10
  221    186.50   1.607466E+15
 4.072E-09 3.451E-09 2.980E-09 2.607E-09 2.290E-09 1.998E-09 1.709E-09 1.407E-09
 1.070E-09 6.591E-10 3.877E-10
  222    187.50   1.598893E+15
 4.355E-09 3.721E-09 3.233E-09 2.840E-09 2.501E-09 2.186E-09 1.873E-09 1.544E-09
 1.177E-09 7.261E-10 4.264E-10
  223    188.50   1.590411E+15
 4.775E-09 4.064E-09 3.518E-09 3.084E-09 2.713E-09 2.372E-09 2.034E-09 1.681E-09
 1.287E-09 8.019E-10 4.773E-10
  224    189.50   1.582018E+15
 6.508E-09 5.474E-09 4.697E-09 4.092E-09 3.589E-09 3.136E-09 2.695E-09 2.235E-09
 1.724E-09 1.091E-09 6.629E-10
  225    190.50   1.573714E+15
 6.305E-09 5.343E-09 4.611E-09 4.031E-09 3.542E-09 3.097E-09 2.660E-09 2.204E-09
 1.697E-09 1.070E-09 6.469E-10
  226    191.50   1.565496E+15
 6.999E-09 5.970E-09 5.184E-09 4.556E-09 4.020E-09 3.526E-09 3.035E-09 2.520E-09
 1.942E-09 1.225E-09 7.416E-10
  227    192.50   1.557363E+15
 6.376E-09 5.695E-09 5.123E-09 4.615E-09 4.137E-09 3.664E-09 3.174E-09 2.645E-09
 2.040E-09 1.276E-09 7.551E-10
  228    193.50   1.549315E+15
 4.210E-09 3.922E-09 3.631E-09 3.333E-09 3.021E-09 2.691E-09 2.332E-09 1.931E-09
 1.462E-09 8.648E-10 4.658E-10
  229    194.50   1.541349E+15
 9.243E-09 7.959E-09 6.960E-09 6.149E-09 5.447E-09 4.794E-09 4.143E-09 3.458E-09
 2.685E-09 1.713E-09 1.045E-09
  230    195.50   1.533465E+15
 9.729E-09 8.407E-09 7.373E-09 6.529E-09 5.793E-09 5.105E-09 4.419E-09 3.692E-09
 2.873E-09 1.842E-09 1.132E-09
  231    196.70   1.524110E+15
 1.374E-08 1.157E-08 9.939E-09 8.664E-09 7.610E-09 6.668E-09 5.759E-09 4.817E-09
 3.766E-09 2.446E-09 1.529E-09
  232    197.60   1.517168E+15
 1.189E-08 1.041E-08 9.225E-09 8.231E-09 7.345E-09 6.504E-09 5.658E-09 4.759E-09
 3.738E-09 2.439E-09 1.529E-09
  233    198.40   1.511051E+15
 1.628E-08 1.358E-08 1.154E-08 9.968E-09 8.704E-09 7.608E-09 6.573E-09 5.515E-09
 4.340E-09 2.861E-09 1.821E-09
  234    199.50   1.502719E+15
 1.816E-08 1.485E-08 1.238E-08 1.053E-08 9.096E-09 7.894E-09 6.790E-09 5.680E-09
 4.458E-09 2.927E-09 1.854E-09
  235    200.50   1.495224E+15
 1.702E-08 1.414E-08 1.196E-08 1.029E-08 8.959E-09 7.822E-09 6.760E-09 5.678E-09
 4.475E-09 2.954E-09 1.880E-09
  236    201.50   1.487804E+15
 1.848E-08 1.546E-08 1.316E-08 1.139E-08 9.961E-09 8.717E-09 7.539E-09 6.332E-09
 4.989E-09 3.289E-09 2.088E-09
  237    202.50   1.480457E+15
 1.341E-08 1.174E-08 1.039E-08 9.256E-09 8.255E-09 7.311E-09 6.364E-09 5.358E-09
 4.211E-09 2.740E-09 1.699E-09
  238    203.50   1.473182E+15
 2.058E-08 1.734E-08 1.487E-08 1.295E-08 1.138E-08 9.987E-09 8.660E-09 7.290E-09
 5.758E-09 3.811E-09 2.428E-09
  239    204.50   1.465978E+15
 2.426E-08 2.035E-08 1.737E-08 1.507E-08 1.321E-08 1.158E-08 1.004E-08 8.454E-09
 6.688E-09 4.441E-09 2.837E-09
  240    205.50   1.458844E+15
 2.398E-08 2.051E-08 1.782E-08 1.567E-08 1.386E-08 1.222E-08 1.064E-08 8.986E-09
 7.130E-09 4.752E-09 3.045E-09
  241    206.50   1.451779E+15
 2.377E-08 2.047E-08 1.787E-08 1.577E-08 1.398E-08 1.235E-08 1.075E-08 9.085E-09
 7.205E-09 4.794E-09 3.062E-09
  242    207.40   1.445480E+15
 2.539E-08 2.207E-08 1.944E-08 1.728E-08 1.540E-08 1.366E-08 1.194E-08 1.011E-08
 8.021E-09 5.310E-09 3.345E-09
  243    207.80   1.442697E+15
 1.428E-07 1.118E-07 8.547E-08 6.381E-08 4.663E-08 3.362E-08 2.425E-08 1.778E-08
 1.317E-08 9.059E-09 6.527E-09
  244    208.50   1.437854E+15
 2.082E-07 1.619E-07 1.222E-07 8.947E-08 6.355E-08 4.415E-08 3.057E-08 2.164E-08
 1.575E-08 1.094E-08 8.157E-09
  245    209.50   1.430990E+15
 1.819E-07 1.419E-07 1.077E-07 7.941E-08 5.703E-08 4.022E-08 2.835E-08 2.041E-08
 1.500E-08 1.039E-08 7.647E-09
  246    210.50   1.424192E+15
 1.751E-07 1.378E-07 1.056E-07 7.879E-08 5.728E-08 4.087E-08 2.906E-08 2.100E-08
 1.544E-08 1.069E-08 7.842E-09
  247    211.50   1.417458E+15
 2.139E-07 1.680E-07 1.284E-07 9.538E-08 6.895E-08 4.884E-08 3.445E-08 2.473E-08
 1.810E-08 1.252E-08 9.189E-09
  248    212.50   1.410788E+15
 1.820E-07 1.438E-07 1.108E-07 8.315E-08 6.079E-08 4.359E-08 3.110E-08 2.248E-08
 1.646E-08 1.124E-08 8.077E-09
  249    213.50   1.404180E+15
 1.770E-07 1.407E-07 1.092E-07 8.262E-08 6.111E-08 4.444E-08 3.219E-08 2.359E-08
 1.745E-08 1.204E-08 8.759E-09
  250    214.50   1.397634E+15
 2.519E-07 1.993E-07 1.535E-07 1.148E-07 8.342E-08 5.919E-08 4.160E-08 2.960E-08
 2.146E-08 1.475E-08 1.082E-08
  251    215.50   1.391148E+15
 2.344E-07 1.849E-07 1.421E-07 1.062E-07 7.733E-08 5.522E-08 3.928E-08 2.840E-08
 2.086E-08 1.438E-08 1.046E-08
  252    216.50   1.384723E+15
 1.890E-07 1.507E-07 1.176E-07 8.979E-08 6.725E-08 4.972E-08 3.670E-08 2.736E-08
 2.041E-08 1.401E-08 9.992E-09
  253    217.50   1.378356E+15
 1.856E-07 1.471E-07 1.142E-07 8.687E-08 6.504E-08 4.835E-08 3.615E-08 2.743E-08
 2.077E-08 1.438E-08 1.030E-08
  254    218.50   1.372048E+15
 2.958E-07 2.353E-07 1.823E-07 1.372E-07 1.003E-07 7.147E-08 5.036E-08 3.579E-08
 2.585E-08 1.761E-08 1.265E-08
  255    219.50   1.365797E+15
 2.648E-07 2.106E-07 1.637E-07 1.243E-07 9.239E-08 6.776E-08 4.968E-08 3.693E-08
 2.762E-08 1.911E-08 1.372E-08
  256    220.50   1.359603E+15
 2.668E-07 2.133E-07 1.667E-07 1.272E-07 9.488E-08 6.966E-08 5.094E-08 3.765E-08
 2.797E-08 1.927E-08 1.383E-08
  257    221.50   1.353465E+15
 1.787E-07 1.442E-07 1.145E-07 8.943E-08 6.902E-08 5.296E-08 4.073E-08 3.149E-08
 2.402E-08 1.647E-08 1.149E-08
  258    222.50   1.347382E+15
 2.495E-07 2.011E-07 1.588E-07 1.228E-07 9.318E-08 6.978E-08 5.209E-08 3.914E-08
 2.931E-08 2.006E-08 1.416E-08
  259    223.50   1.341353E+15
 3.762E-07 3.036E-07 2.393E-07 1.837E-07 1.373E-07 1.002E-07 7.207E-08 5.197E-08
 3.781E-08 2.599E-08 1.893E-08
  260    224.50   1.335378E+15
 3.561E-07 2.878E-07 2.272E-07 1.749E-07 1.313E-07 9.638E-08 6.992E-08 5.089E-08
 3.731E-08 2.574E-08 1.878E-08
  261    225.50   1.329457E+15
 2.377E-07 1.939E-07 1.553E-07 1.223E-07 9.476E-08 7.259E-08 5.538E-08 4.232E-08
 3.203E-08 2.212E-08 1.577E-08
  262    226.50   1.323587E+15
 1.958E-07 1.594E-07 1.279E-07 1.014E-07 7.957E-08 6.218E-08 4.865E-08 3.811E-08
 2.925E-08 2.005E-08 1.393E-08
  263    227.50   1.317769E+15
 2.115E-07 1.730E-07 1.396E-07 1.113E-07 8.789E-08 6.917E-08 5.454E-08 4.309E-08
 3.344E-08 2.340E-08 1.669E-08
  264    228.50   1.312002E+15
 3.830E-07 3.122E-07 2.490E-07 1.940E-07 1.475E-07 1.097E-07 8.045E-08 5.893E-08
 4.327E-08 2.992E-08 2.196E-08
  265    229.50   1.306285E+15
 2.754E-07 2.252E-07 1.809E-07 1.427E-07 1.108E-07 8.494E-08 6.482E-08 4.957E-08
 3.765E-08 2.639E-08 1.928E-08
  266    230.50   1.300618E+15
 3.862E-07 3.153E-07 2.519E-07 1.967E-07 1.500E-07 1.120E-07 8.250E-08 6.058E-08
 4.436E-08 3.009E-08 2.131E-08
  267    231.50   1.295000E+15
 2.967E-07 2.437E-07 1.969E-07 1.565E-07 1.225E-07 9.485E-08 7.312E-08 5.639E-08
 4.295E-08 2.978E-08 2.121E-08
  268    232.50   1.289430E+15
 2.409E-07 2.005E-07 1.649E-07 1.339E-07 1.077E-07 8.604E-08 6.852E-08 5.435E-08
 4.215E-08 2.949E-08 2.107E-08
  269    233.50   1.283908E+15
 1.969E-07 1.660E-07 1.389E-07 1.155E-07 9.561E-08 7.896E-08 6.500E-08 5.298E-08
 4.175E-08 2.930E-08 2.083E-08
  270    234.50   1.278433E+15
 1.065E-07 9.321E-08 8.148E-08 7.116E-08 6.205E-08 5.389E-08 4.638E-08 3.907E-08
 3.134E-08 2.186E-08 1.508E-08
  271    235.50   1.273004E+15
 2.869E-07 2.385E-07 1.958E-07 1.591E-07 1.281E-07 1.025E-07 8.190E-08 6.510E-08
 5.047E-08 3.507E-08 2.472E-08
  272    236.50   1.267621E+15
 1.317E-07 1.150E-07 1.001E-07 8.703E-08 7.549E-08 6.523E-08 5.587E-08 4.690E-08
 3.756E-08 2.618E-08 1.802E-08
  273    237.50   1.262284E+15
 1.915E-07 1.635E-07 1.390E-07 1.178E-07 9.956E-08 8.401E-08 7.056E-08 5.845E-08
 4.651E-08 3.254E-08 2.264E-08
  274    238.50   1.256991E+15
 9.416E-08 8.462E-08 7.597E-08 6.810E-08 6.083E-08 5.396E-08 4.725E-08 4.032E-08
 3.262E-08 2.281E-08 1.568E-08
  275    239.50   1.251743E+15
 1.295E-07 1.144E-07 1.009E-07 8.894E-08 7.823E-08 6.849E-08 5.936E-08 5.033E-08
 4.064E-08 2.856E-08 1.981E-08
  276    240.50   1.246538E+15
 1.334E-07 1.184E-07 1.051E-07 9.315E-08 8.240E-08 7.251E-08 6.311E-08 5.369E-08
 4.350E-08 3.079E-08 2.160E-08
  277    241.50   1.241377E+15
 1.694E-07 1.466E-07 1.262E-07 1.083E-07 9.266E-08 7.904E-08 6.704E-08 5.603E-08
 4.498E-08 3.177E-08 2.233E-08
  278    242.50   1.236258E+15
 3.815E-07 3.201E-07 2.650E-07 2.163E-07 1.743E-07 1.390E-07 1.102E-07 8.691E-08
 6.738E-08 4.770E-08 3.470E-08
  279    243.50   1.231181E+15
 3.886E-07 3.282E-07 2.734E-07 2.246E-07 1.821E-07 1.460E-07 1.161E-07 9.181E-08
 7.139E-08 5.102E-08 3.767E-08
  280    244.50   1.226145E+15
 5.052E-07 4.247E-07 3.514E-07 2.861E-07 2.290E-07 1.807E-07 1.411E-07 1.095E-07
 8.398E-08 5.991E-08 4.470E-08
  281    245.50   1.221151E+15
 5.675E-07 4.768E-07 3.938E-07 3.193E-07 2.541E-07 1.987E-07 1.532E-07 1.173E-07
 8.907E-08 6.345E-08 4.763E-08
  282    246.50   1.216197E+15
 4.291E-07 3.613E-07 3.003E-07 2.465E-07 2.002E-07 1.612E-07 1.293E-07 1.032E-07
 8.095E-08 5.786E-08 4.226E-08
  283    247.50   1.211283E+15
 3.585E-07 3.034E-07 2.539E-07 2.103E-07 1.727E-07 1.410E-07 1.147E-07 9.292E-08
 7.362E-08 5.284E-08 3.852E-08
  284    248.50   1.206408E+15
 1.228E-07 1.095E-07 9.785E-08 8.749E-08 7.815E-08 6.944E-08 6.091E-08 5.195E-08
 4.170E-08 3.149E-08 1.972E-08
  285    249.50   1.201573E+15
 2.174E-07 1.877E-07 1.612E-07 1.380E-07 1.177E-07 1.002E-07 8.490E-08 7.091E-08
 5.685E-08 3.994E-08 3.169E-08
  286    250.50   1.196776E+15
 4.234E-07 3.573E-07 2.983E-07 2.466E-07 2.024E-07 1.654E-07 1.350E-07 1.098E-07
 8.741E-08 6.282E-08 4.558E-08
  287    251.30   1.192966E+15
 1.150E-07 1.079E-07 1.010E-07 9.415E-08 8.718E-08 7.992E-08 7.207E-08 6.321E-08
 5.248E-08 3.757E-08 2.596E-08
  288    251.80   1.190598E+15
 7.848E-08 7.482E-08 7.098E-08 6.687E-08 6.244E-08 5.755E-08 5.203E-08 4.555E-08
 3.746E-08 2.604E-08 2.040E-08
  289    252.50   1.187297E+15
 9.596E-08 8.978E-08 8.380E-08 7.787E-08 7.188E-08 6.562E-08 5.888E-08 5.127E-08
 4.210E-08 2.950E-08 2.355E-08
  290    253.50   1.182613E+15
 2.640E-07 2.311E-07 2.009E-07 1.735E-07 1.489E-07 1.270E-07 1.076E-07 9.006E-08
 7.312E-08 5.368E-08 3.995E-08
  291    254.50   1.177966E+15
 2.768E-07 2.430E-07 2.121E-07 1.841E-07 1.591E-07 1.367E-07 1.168E-07 9.866E-08
 8.085E-08 5.988E-08 4.472E-08
  292    255.50   1.173356E+15
 7.397E-07 6.425E-07 5.500E-07 4.629E-07 3.821E-07 3.082E-07 2.421E-07 1.848E-07
 1.367E-07 9.549E-08 7.336E-08
  293    256.50   1.168782E+15
 4.830E-07 4.219E-07 3.647E-07 3.118E-07 2.633E-07 2.195E-07 1.804E-07 1.458E-07
 1.145E-07 8.258E-08 6.189E-08
  294    257.50   1.164243E+15
 7.032E-07 6.131E-07 5.278E-07 4.478E-07 3.736E-07 3.057E-07 2.446E-07 1.908E-07
 1.439E-07 1.006E-07 7.531E-08
  295    258.50   1.159739E+15
 5.944E-07 5.191E-07 4.485E-07 3.830E-07 3.229E-07 2.683E-07 2.194E-07 1.760E-07
 1.368E-07 9.734E-08 7.220E-08
  296    259.50   1.155270E+15
 5.076E-07 4.466E-07 3.897E-07 3.371E-07 2.888E-07 2.447E-07 2.045E-07 1.677E-07
 1.328E-07 9.490E-08 6.964E-08
  297    260.50   1.150835E+15
 4.085E-07 3.612E-07 3.179E-07 2.783E-07 2.423E-07 2.096E-07 1.796E-07 1.512E-07
 1.224E-07 8.844E-08 6.461E-08
  298    261.50   1.146434E+15
